cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
GIRASOL,1995,BUENOS AIRES,JUNIN,12000,12000,2600,31200
GIRASOL,1995,BUENOS AIRES,LAPRIDA,3500,3500,1800,6300
GIRASOL,1995,BUENOS AIRES,LAS FLORES,6900,6900,1594,10998
GIRASOL,1995,BUENOS AIRES,LEANDRO N. ALEM,9500,9500,2200,20900
GIRASOL,1995,BUENOS AIRES,LINCOLN,38000,37200,1901,70717
GIRASOL,1995,BUENOS AIRES,LOBERIA,59000,56500,1600,90400
GIRASOL,1995,BUENOS AIRES,LOBOS,13100,13100,2298,30103
GIRASOL,1995,BUENOS AIRES,LUJAN,2000,2000,2500,5000
GIRASOL,1995,BUENOS AIRES,MAR CHIQUITA,4000,3800,1605,6099
GIRASOL,1995,BUENOS AIRES,MERCEDES,6000,6000,2000,12000
GIRASOL,1995,BUENOS AIRES,MONTE,3450,3450,2087,7200
GIRASOL,1995,BUENOS AIRES,NAVARRO,11300,11300,2301,26001
GIRASOL,1995,BUENOS AIRES,NECOCHEA,103000,103000,2100,216300
GIRASOL,1995,BUENOS AIRES,OLAVARRIA,17000,17000,1900,32300
GIRASOL,1995,BUENOS AIRES,PATAGONES,3000,2500,2320,5800
GIRASOL,1995,BUENOS AIRES,PEHUAJO,83930,83930,1771,148640
GIRASOL,1995,BUENOS AIRES,PELLEGRINI,20000,19200,1599,30700
GIRASOL,1995,BUENOS AIRES,PERGAMINO,15600,15600,2603,40606
GIRASOL,1995,BUENOS AIRES,PILAR,800,800,2500,2000
GIRASOL,1995,BUENOS AIRES,PUAN,15000,15000,1200,18000
GIRASOL,1995,BUENOS AIRES,RAMALLO,4500,4500,2244,10098
GIRASOL,1995,BUENOS AIRES,RAUCH,8000,7500,1507,11302
GIRASOL,1995,BUENOS AIRES,RIVADAVIA,100470,100470,1580,158742
GIRASOL,1995,BUENOS AIRES,ROJAS,1300,1300,2769,3599
GIRASOL,1995,BUENOS AIRES,ROQUE PEREZ,10000,10000,2200,22000
GIRASOL,1995,BUENOS AIRES,SAAVEDRA,43000,43000,1400,60200
GIRASOL,1995,BUENOS AIRES,SALADILLO,16700,16700,2198,36706
GIRASOL,1995,BUENOS AIRES,SALLIQUELO,18000,17500,1503,26302
GIRASOL,1995,BUENOS AIRES,SALTO,5500,5500,2655,14602
GIRASOL,1995,BUENOS AIRES,SAN ANDRES DE GILES,12000,12000,2400,28800
GIRASOL,1995,BUENOS AIRES,SAN ANTONIO DE ARECO,16500,16500,2352,38808
GIRASOL,1995,BUENOS AIRES,SAN CAYETANO,40000,40000,1600,64000
GIRASOL,1995,BUENOS AIRES,SAN NICOLAS,1400,1400,2286,3200
GIRASOL,1995,BUENOS AIRES,SAN PEDRO,6200,6200,2403,14898
GIRASOL,1995,BUENOS AIRES,SUIPACHA,6000,6000,2200,13200
GIRASOL,1995,BUENOS AIRES,TANDIL,38000,36500,1800,65700
GIRASOL,1995,BUENOS AIRES,TAPALQUE,3000,3000,2100,6300
GIRASOL,1995,BUENOS AIRES,TORNQUIST,8000,8000,1300,10400
GIRASOL,1995,BUENOS AIRES,TRENQUE LAUQUEN,100250,100250,1760,176440
GIRASOL,1995,BUENOS AIRES,TRES ARROYOS,130000,130000,2100,273000
GIRASOL,1995,BUENOS AIRES,TRES LOMAS,18700,16900,1598,27006
GIRASOL,1995,BUENOS AIRES,VILLARINO,1500,1200,2333,2799
GIRASOL,1995,BUENOS AIRES,ZARATE,8500,8500,2200,18700
GIRASOL,1995,CHACO,12 DE OCTUBRE,9800,8300,1855,15396
GIRASOL,1995,CHACO,25 DE MAYO,400,400,1350,540
GIRASOL,1995,CHACO,9 DE JULIO,7000,6600,1814,11972
GIRASOL,1995,CHACO,ALMIRANTE BROWN,125,125,1080,135
GIRASOL,1995,CHACO,CHACABUCO,11300,10700,1720,18404
GIRASOL,1995,CHACO,COMANDANTE FERNANDEZ,1800,1650,1227,2024
GIRASOL,1995,CHACO,FRAY JUSTO SANTA MARIA DE ORO,1800,1600,1813,2900
GIRASOL,1995,CHACO,GENERAL BELGRANO,1750,1750,1714,2999
GIRASOL,1995,CHACO,GENERAL GUEMES,125,125,1600,200
GIRASOL,1995,CHACO,INDEPENDENCIA,1520,1370,1898,2600
GIRASOL,1995,CHACO,LIBERTADOR GENERAL SAN MARTIN,1500,1500,1333,1999
GIRASOL,1995,CHACO,MAIPU,880,880,1818,1599
GIRASOL,1995,CHACO,MAYOR LUIS J. FONTANA,2400,2100,1667,3500
GIRASOL,1995,CHACO,O'HIGGINS,2500,2500,1540,3850
GIRASOL,1995,CHACO,PRESIDENCIA DE LA PLAZA,200,200,1300,260
GIRASOL,1995,CHACO,QUITILIPI,1200,1200,1450,1740
GIRASOL,1995,CHACO,SAN FERNANDO,250,250,1400,350
GIRASOL,1995,CHACO,SAN LORENZO,450,450,1649,742
GIRASOL,1995,CORDOBA,GENERAL ROCA,146200,126200,1350,170370
GIRASOL,1995,CORDOBA,GENERAL SAN MARTIN,2400,2400,1500,3600
GIRASOL,1995,CORDOBA,JUAREZ CELMAN,62400,42800,1299,55597
GIRASOL,1995,CORDOBA,MARCOS JUAREZ,30000,30000,2100,63000
GIRASOL,1995,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,79000,75800,1869,141670
GIRASOL,1995,CORDOBA,RIO CUARTO,167400,114900,1300,149370
GIRASOL,1995,CORDOBA,RIO SEGUNDO,1500,1500,1333,1999
GIRASOL,1995,CORDOBA,SAN JUSTO,6000,5800,1707,9900
GIRASOL,1995,CORDOBA,TERCERO ARRIBA,3000,3000,1200,3600
GIRASOL,1995,CORDOBA,UNION,22000,22000,1900,41800
GIRASOL,1995,ENTRE RIOS,COLON,1500,1500,1533,2299
GIRASOL,1995,ENTRE RIOS,CONCORDIA,1200,1200,1750,2100
GIRASOL,1995,ENTRE RIOS,DIAMANTE,8000,8000,1900,15200
GIRASOL,1995,ENTRE RIOS,FEDERAL,700,700,1857,1299
GIRASOL,1995,ENTRE RIOS,GUALEGUAY,16000,16000,1450,23200
GIRASOL,1995,ENTRE RIOS,GUALEGUAYCHU,18500,16500,1152,19008
GIRASOL,1995,ENTRE RIOS,LA PAZ,3500,3500,1914,6699
GIRASOL,1995,ENTRE RIOS,NOGOYA,6000,5800,1655,9599
GIRASOL,1995,ENTRE RIOS,PARANA,10000,10000,1930,19300
GIRASOL,1995,ENTRE RIOS,TALA,5500,5500,1600,8800
GIRASOL,1995,ENTRE RIOS,URUGUAY,4500,4500,1511,6799
GIRASOL,1995,ENTRE RIOS,VICTORIA,12000,11400,1904,21705
GIRASOL,1995,ENTRE RIOS,VILLAGUAY,4000,3800,1605,6099
GIRASOL,1995,FORMOSA,PATINO,80,80,1100,88
GIRASOL,1995,LA PAMPA,ATREUCO,45600,45600,1610,73416
GIRASOL,1995,LA PAMPA,CAPITAL,39600,39300,1519,59696
GIRASOL,1995,LA PAMPA,CATRILO,54800,54200,1421,77018
GIRASOL,1995,LA PAMPA,CHAPALEUFU,98600,95600,1270,121412
GIRASOL,1995,LA PAMPA,CONHELO,38300,36400,1159,42187
GIRASOL,1995,LA PAMPA,GUATRACHE,25000,24900,1201,29904
GIRASOL,1995,LA PAMPA,MARACO,76200,72400,1450,104980
GIRASOL,1995,LA PAMPA,QUEMU QUEMU,61600,58500,1150,67275
GIRASOL,1995,LA PAMPA,RANCUL,30500,29000,1152,33408
GIRASOL,1995,LA PAMPA,REALICO,55200,53000,1491,79023
GIRASOL,1995,LA PAMPA,TOAY,15000,14800,1162,17197
GIRASOL,1995,LA PAMPA,TRENEL,14100,13400,1216,16294
GIRASOL,1995,LA PAMPA,UTRACAN,10000,9700,897,8700
GIRASOL,1995,SAN LUIS,CHACABUCO,8400,4200,1000,4200
GIRASOL,1995,SAN LUIS,CORONEL PRINGLES,4900,2500,1000,2500
GIRASOL,1995,SAN LUIS,GENERAL PEDERNERA,18700,9300,1000,9300
GIRASOL,1995,SAN LUIS,GOBERNADOR DUPUY,10800,5400,1000,5400
GIRASOL,1995,SAN LUIS,JUAN MARTIN DE PUEYRREDON,3600,1800,1000,1800
GIRASOL,1995,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,1600,800,1000,800
GIRASOL,1995,SANTA FE,9 DE JULIO,5000,3800,1711,6501
GIRASOL,1995,SANTA FE,BELGRANO,900,900,1778,1600
GIRASOL,1995,SANTA FE,CASEROS,1800,1600,2450,3920
GIRASOL,1995,SANTA FE,CASTELLANOS,5000,5000,1900,9500
GIRASOL,1995,SANTA FE,GENERAL LOPEZ,87000,87000,2300,200100
GIRASOL,1995,SANTA FE,GENERAL OBLIGADO,18000,17000,1653,28101
GIRASOL,1995,SANTA FE,IRIONDO,2200,2200,2000,4400
GIRASOL,1995,SANTA FE,LA CAPITAL,4500,4500,1956,8802
GIRASOL,1995,SANTA FE,LAS COLONIAS,5500,5500,2000,11000
GIRASOL,1995,SANTA FE,ROSARIO,1800,1800,2500,4500
GIRASOL,1995,SANTA FE,SAN CRISTOBAL,27500,27500,1629,44797
GIRASOL,1995,SANTA FE,SAN JAVIER,5300,5000,1660,8300
GIRASOL,1995,SANTA FE,SAN JERONIMO,5500,5500,2200,12100
GIRASOL,1995,SANTA FE,SAN JUSTO,4500,4500,1911,8599
GIRASOL,1995,SANTA FE,SAN LORENZO,800,600,2400,1440
GIRASOL,1995,SANTA FE,SAN MARTIN,8000,8000,2100,16800
GIRASOL,1995,SANTA FE,VERA,25000,21000,852,17892
GIRASOL,1995,SANTA FE,VILLA CONSTITUCION,6500,6500,2508,16302
GIRASOL,1995,SANTIAGO DEL ESTERO,BELGRANO,4000,2500,1100,2750
GIRASOL,1995,SANTIAGO DEL ESTERO,GENERAL TABOADA,1000,700,1214,849
GIRASOL,1995,SANTIAGO DEL ESTERO,MORENO,200,200,1500,300
GIRASOL,1995,SANTIAGO DEL ESTERO,RIVADAVIA,13000,13000,1600,20800
GIRASOL,1996,BUENOS AIRES,25 DE MAYO,28800,28800,2201,63388
GIRASOL,1996,BUENOS AIRES,9 DE JULIO,27000,26600,2000,53200
GIRASOL,1996,BUENOS AIRES,ADOLFO ALSINA,67000,65650,1899,124669
GIRASOL,1996,BUENOS AIRES,ADOLFO GONZALES CHAVES,34000,34000,1800,61200
GIRASOL,1996,BUENOS AIRES,ALBERTI,2000,2000,1800,3600
GIRASOL,1996,BUENOS AIRES,ARRECIFES,7000,7000,1900,13300
GIRASOL,1996,BUENOS AIRES,AYACUCHO,6000,5400,1704,9201
GIRASOL,1996,BUENOS AIRES,AZUL,19000,15800,2000,31600
GIRASOL,1996,BUENOS AIRES,BAHIA BLANCA,2500,2500,1400,3500
GIRASOL,1996,BUENOS AIRES,BALCARCE,22000,20700,2000,41400
GIRASOL,1996,BUENOS AIRES,BARADERO,6500,6500,2000,13000
GIRASOL,1996,BUENOS AIRES,BENITO JUAREZ,16000,14500,1800,26100
GIRASOL,1996,BUENOS AIRES,BOLIVAR,33000,33000,1900,62700
GIRASOL,1996,BUENOS AIRES,BRAGADO,14000,13800,1899,26206
GIRASOL,1996,BUENOS AIRES,CAMPANA,600,600,1942,1165
GIRASOL,1996,BUENOS AIRES,CANUELAS,2300,2300,1696,3900
GIRASOL,1996,BUENOS AIRES,CAPITAN SARMIENTO,7000,7000,1900,13300
GIRASOL,1996,BUENOS AIRES,CARLOS CASARES,47500,47500,1749,83077
GIRASOL,1996,BUENOS AIRES,CARLOS TEJEDOR,42000,42000,1850,77700
GIRASOL,1996,BUENOS AIRES,CARMEN DE ARECO,4500,4500,2311,10399
GIRASOL,1996,BUENOS AIRES,CASTELLI,450,400,1500,600
GIRASOL,1996,BUENOS AIRES,CHACABUCO,6000,6000,2100,12600
GIRASOL,1996,BUENOS AIRES,CHASCOMUS,4500,4500,1600,7200
GIRASOL,1996,BUENOS AIRES,CHIVILCOY,13000,13000,2000,26000
GIRASOL,1996,BUENOS AIRES,COLON,1000,1000,2200,2200
GIRASOL,1996,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,1000,1000,1400,1400
GIRASOL,1996,BUENOS AIRES,CORONEL DORREGO,35000,35000,1500,52500
GIRASOL,1996,BUENOS AIRES,CORONEL PRINGLES,37000,36500,1701,62086
GIRASOL,1996,BUENOS AIRES,CORONEL SUAREZ,55000,55000,2000,110000
GIRASOL,1996,BUENOS AIRES,DAIREAUX,37000,37000,1900,70300
GIRASOL,1996,BUENOS AIRES,DOLORES,1500,1400,1571,2199
GIRASOL,1996,BUENOS AIRES,EXALTACION DE LA CRUZ,700,700,2143,1500
GIRASOL,1996,BUENOS AIRES,GENERAL ALVARADO,15000,13500,1904,25704
GIRASOL,1996,BUENOS AIRES,GENERAL ALVEAR,22000,22000,1900,41800
GIRASOL,1996,BUENOS AIRES,GENERAL ARENALES,1500,1500,2000,3000
GIRASOL,1996,BUENOS AIRES,GENERAL BELGRANO,6900,6900,1594,10998
GIRASOL,1996,BUENOS AIRES,GENERAL GUIDO,400,360,1667,600
GIRASOL,1996,BUENOS AIRES,GENERAL JUAN MADARIAGA,800,730,1644,1200
GIRASOL,1996,BUENOS AIRES,GENERAL LA MADRID,14000,14000,1900,26600
GIRASOL,1996,BUENOS AIRES,GENERAL LAS HERAS,600,600,2333,1399
GIRASOL,1996,BUENOS AIRES,GENERAL PINTO,19000,17300,1751,30292
GIRASOL,1996,BUENOS AIRES,GENERAL PUEYRREDON,7000,6000,1900,11400
GIRASOL,1996,BUENOS AIRES,GENERAL RODRIGUEZ,300,300,2333,699
GIRASOL,1996,BUENOS AIRES,GENERAL VIAMONTE,12000,11000,1955,21505
GIRASOL,1996,BUENOS AIRES,GENERAL VILLEGAS,90000,90000,1900,171000
GIRASOL,1996,BUENOS AIRES,GUAMINI,52500,51350,2099,107783
GIRASOL,1996,BUENOS AIRES,HIPOLITO YRIGOYEN,16000,16000,1900,30400
GIRASOL,1996,BUENOS AIRES,JUNIN,10000,10000,2000,20000
GIRASOL,1996,BUENOS AIRES,LAPRIDA,6000,6000,1900,11400
GIRASOL,1996,BUENOS AIRES,LAS FLORES,6900,6900,1406,9701
GIRASOL,1996,BUENOS AIRES,LEANDRO N. ALEM,9500,9500,1947,18496
GIRASOL,1996,BUENOS AIRES,LINCOLN,36000,29000,1852,53708
GIRASOL,1996,BUENOS AIRES,LOBERIA,62000,58300,2000,116600
GIRASOL,1996,BUENOS AIRES,LOBOS,13100,13100,1901,24903
GIRASOL,1996,BUENOS AIRES,LUJAN,2000,2000,2400,4800
GIRASOL,1996,BUENOS AIRES,MAIPU,1500,1300,1692,2199
GIRASOL,1996,BUENOS AIRES,MAR CHIQUITA,3000,2650,1698,4499
GIRASOL,1996,BUENOS AIRES,MERCEDES,5000,5000,1900,9500
GIRASOL,1996,BUENOS AIRES,MONTE,3500,3500,1600,5600
GIRASOL,1996,BUENOS AIRES,NAVARRO,11300,11300,1903,21503
GIRASOL,1996,BUENOS AIRES,NECOCHEA,82400,82400,2100,173040
GIRASOL,1996,BUENOS AIRES,OLAVARRIA,15000,15000,1800,27000
GIRASOL,1996,BUENOS AIRES,PATAGONES,4000,3800,2500,9500
GIRASOL,1996,BUENOS AIRES,PEHUAJO,77000,77000,1751,134827
GIRASOL,1996,BUENOS AIRES,PELLEGRINI,18000,18000,2100,37800
GIRASOL,1996,BUENOS AIRES,PERGAMINO,13000,13000,2200,28600
GIRASOL,1996,BUENOS AIRES,PILAR,800,800,2375,1900
GIRASOL,1996,BUENOS AIRES,PUAN,13000,13000,1400,18200
GIRASOL,1996,BUENOS AIRES,RAMALLO,4500,4500,1800,8100
GIRASOL,1996,BUENOS AIRES,RAUCH,10000,9200,1696,15603
GIRASOL,1996,BUENOS AIRES,RIVADAVIA,87000,87000,1751,152337
GIRASOL,1996,BUENOS AIRES,ROJAS,1300,1300,2000,2600
GIRASOL,1996,BUENOS AIRES,ROQUE PEREZ,10000,10000,1900,19000
GIRASOL,1996,BUENOS AIRES,SAAVEDRA,38000,38000,1700,64600
GIRASOL,1996,BUENOS AIRES,SALADILLO,16700,16700,1898,31696
GIRASOL,1996,BUENOS AIRES,SALLIQUELO,18000,17700,2102,37205
GIRASOL,1996,BUENOS AIRES,SALTO,5000,5000,2100,10500
GIRASOL,1996,BUENOS AIRES,SAN ANDRES DE GILES,12000,12000,2800,33600
GIRASOL,1996,BUENOS AIRES,SAN ANTONIO DE ARECO,17000,17000,1900,32300
GIRASOL,1996,BUENOS AIRES,SAN CAYETANO,38000,38000,1700,64600
GIRASOL,1996,BUENOS AIRES,SAN NICOLAS,1500,1500,1933,2899
GIRASOL,1996,BUENOS AIRES,SAN PEDRO,5000,5000,1700,8500
GIRASOL,1996,BUENOS AIRES,SUIPACHA,7000,7000,1900,13300
GIRASOL,1996,BUENOS AIRES,TANDIL,33000,30000,2000,60000
GIRASOL,1996,BUENOS AIRES,TAPALQUE,2000,2000,1700,3400
GIRASOL,1996,BUENOS AIRES,TORNQUIST,7000,7000,1500,10500
GIRASOL,1996,BUENOS AIRES,TRENQUE LAUQUEN,97500,97500,1650,160875
GIRASOL,1996,BUENOS AIRES,TRES ARROYOS,105000,105000,2100,220500
GIRASOL,1996,BUENOS AIRES,TRES LOMAS,15500,15100,2000,30200
GIRASOL,1996,BUENOS AIRES,VILLARINO,2000,1900,2579,4900
GIRASOL,1996,BUENOS AIRES,ZARATE,9000,9000,1900,17100
GIRASOL,1996,CHACO,12 DE OCTUBRE,12500,11000,1500,16500
GIRASOL,1996,CHACO,25 DE MAYO,1000,1000,1500,1500
GIRASOL,1996,CHACO,9 DE JULIO,9000,9000,1500,13500
GIRASOL,1996,CHACO,CHACABUCO,12000,12000,1500,18000
GIRASOL,1996,CHACO,COMANDANTE FERNANDEZ,1000,1000,1500,1500
GIRASOL,1996,CHACO,FRAY JUSTO SANTA MARIA DE ORO,5500,3500,1514,5299
GIRASOL,1996,CHACO,GENERAL BELGRANO,3000,3000,1500,4500
GIRASOL,1996,CHACO,INDEPENDENCIA,1500,1000,1500,1500
GIRASOL,1996,CHACO,LIBERTADOR GENERAL SAN MARTIN,1500,1500,1533,2299
GIRASOL,1996,CHACO,MAIPU,2000,2000,1400,2800
GIRASOL,1996,CHACO,MAYOR LUIS J. FONTANA,4500,3500,1514,5299
GIRASOL,1996,CHACO,O'HIGGINS,3000,3000,1500,4500
GIRASOL,1996,CHACO,QUITILIPI,1500,1500,1533,2299
GIRASOL,1996,CORDOBA,GENERAL ROCA,150000,142000,1650,234300
GIRASOL,1996,CORDOBA,GENERAL SAN MARTIN,3100,3000,1300,3900
GIRASOL,1996,CORDOBA,JUAREZ CELMAN,37500,33750,1200,40500
GIRASOL,1996,CORDOBA,MARCOS JUAREZ,27000,27000,2052,55404
GIRASOL,1996,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,79000,77800,1600,124480
GIRASOL,1996,CORDOBA,RIO CUARTO,97500,87750,1200,105300
GIRASOL,1996,CORDOBA,RIO SEGUNDO,1000,1000,1300,1300
GIRASOL,1996,CORDOBA,SAN JUSTO,6000,5700,1754,9997
GIRASOL,1996,CORDOBA,TERCERO ARRIBA,1000,1000,1800,1800
GIRASOL,1996,CORDOBA,UNION,20000,20000,2000,40000
GIRASOL,1996,ENTRE RIOS,COLON,2500,2500,2000,5000
GIRASOL,1996,ENTRE RIOS,CONCORDIA,1200,1200,1583,1899
GIRASOL,1996,ENTRE RIOS,DIAMANTE,6000,6000,2000,12000
GIRASOL,1996,ENTRE RIOS,FEDERACION,250,250,1600,400
GIRASOL,1996,ENTRE RIOS,FEDERAL,500,500,1600,800
GIRASOL,1996,ENTRE RIOS,GUALEGUAY,22500,22000,1950,42900
GIRASOL,1996,ENTRE RIOS,GUALEGUAYCHU,33000,33000,1852,61116
GIRASOL,1996,ENTRE RIOS,LA PAZ,2000,2000,1700,3400
GIRASOL,1996,ENTRE RIOS,NOGOYA,7000,6700,1507,10096
GIRASOL,1996,ENTRE RIOS,PARANA,7000,7000,2000,14000
GIRASOL,1996,ENTRE RIOS,TALA,7000,7000,1400,9800
GIRASOL,1996,ENTRE RIOS,URUGUAY,5500,5500,1709,9399
GIRASOL,1996,ENTRE RIOS,VICTORIA,7500,7100,1845,13099
GIRASOL,1996,ENTRE RIOS,VILLAGUAY,6000,6000,2000,12000
GIRASOL,1996,LA PAMPA,ATREUCO,39000,38800,1750,67900
GIRASOL,1996,LA PAMPA,CAPITAL,36000,35900,2100,75390
GIRASOL,1996,LA PAMPA,CATRILO,52300,52200,2251,117502
GIRASOL,1996,LA PAMPA,CHAPALEUFU,64000,60800,1951,118620
GIRASOL,1996,LA PAMPA,CONHELO,30600,28200,1500,42300
GIRASOL,1996,LA PAMPA,GUATRACHE,20000,19700,1701,33509
GIRASOL,1996,LA PAMPA,HUCAL,1700,1500,933,1399
GIRASOL,1996,LA PAMPA,MARACO,45700,43400,1949,84586
GIRASOL,1996,LA PAMPA,QUEMU QUEMU,43100,40900,1951,79795
GIRASOL,1996,LA PAMPA,RANCUL,38100,33700,1650,55605
GIRASOL,1996,LA PAMPA,REALICO,60700,56400,1849,104283
GIRASOL,1996,LA PAMPA,TOAY,13000,12800,1602,20505
GIRASOL,1996,LA PAMPA,TRENEL,10500,9800,1500,14700
GIRASOL,1996,LA PAMPA,UTRACAN,8000,7800,1205,9399
GIRASOL,1996,SAN LUIS,CHACABUCO,5300,3700,811,3000
GIRASOL,1996,SAN LUIS,CORONEL PRINGLES,3000,2100,810,1701
GIRASOL,1996,SAN LUIS,GENERAL PEDERNERA,11700,8200,805,6601
GIRASOL,1996,SAN LUIS,GOBERNADOR DUPUY,6800,4800,792,3801
GIRASOL,1996,SAN LUIS,JUAN MARTIN DE PUEYRREDON,2200,1500,800,1200
GIRASOL,1996,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,1000,700,857,599
GIRASOL,1996,SANTA FE,9 DE JULIO,16500,9500,1200,11400
GIRASOL,1996,SANTA FE,BELGRANO,900,900,1778,1600
GIRASOL,1996,SANTA FE,CASEROS,2300,2300,1913,4399
GIRASOL,1996,SANTA FE,CASTELLANOS,6300,6300,1603,10098
GIRASOL,1996,SANTA FE,GENERAL LOPEZ,78300,78300,2050,160515
GIRASOL,1996,SANTA FE,GENERAL OBLIGADO,24500,24300,1502,36498
GIRASOL,1996,SANTA FE,IRIONDO,2200,2200,1909,4199
GIRASOL,1996,SANTA FE,LA CAPITAL,5700,5700,1596,9097
GIRASOL,1996,SANTA FE,LAS COLONIAS,7500,7500,1707,12802
GIRASOL,1996,SANTA FE,ROSARIO,1800,1800,1889,3400
GIRASOL,1996,SANTA FE,SAN CRISTOBAL,27500,27500,1749,48097
GIRASOL,1996,SANTA FE,SAN JAVIER,5000,4850,1402,6799
GIRASOL,1996,SANTA FE,SAN JERONIMO,5500,5500,1600,8800
GIRASOL,1996,SANTA FE,SAN JUSTO,3000,3000,1800,5400
GIRASOL,1996,SANTA FE,SAN LORENZO,1200,1200,2000,2400
GIRASOL,1996,SANTA FE,SAN MARTIN,8800,8800,1500,13200
GIRASOL,1996,SANTA FE,VERA,27000,13000,1100,14300
GIRASOL,1996,SANTA FE,VILLA CONSTITUCION,8000,8000,1900,15200
GIRASOL,1996,SANTIAGO DEL ESTERO,BELGRANO,5000,5000,1600,8000
GIRASOL,1996,SANTIAGO DEL ESTERO,GENERAL TABOADA,2000,2000,1600,3200
GIRASOL,1996,SANTIAGO DEL ESTERO,MORENO,3000,3000,1600,4800
GIRASOL,1996,SANTIAGO DEL ESTERO,RIVADAVIA,6000,6000,1650,9900
GIRASOL,1997,BUENOS AIRES,25 DE MAYO,31700,29700,1700,50490
GIRASOL,1997,BUENOS AIRES,9 DE JULIO,24000,19800,1202,23799
GIRASOL,1997,BUENOS AIRES,ADOLFO ALSINA,85000,85000,1820,154700
GIRASOL,1997,BUENOS AIRES,ADOLFO GONZALES CHAVES,40000,39000,1951,76089
GIRASOL,1997,BUENOS AIRES,ALBERTI,1500,1300,1385,1800
GIRASOL,1997,BUENOS AIRES,ARRECIFES,4500,4500,1511,6799
GIRASOL,1997,BUENOS AIRES,AYACUCHO,7500,6900,1594,10998
GIRASOL,1997,BUENOS AIRES,AZUL,17000,16100,1801,28996
GIRASOL,1997,BUENOS AIRES,BAHIA BLANCA,5000,5000,1500,7500
GIRASOL,1997,BUENOS AIRES,BALCARCE,25000,23800,1899,45196
GIRASOL,1997,BUENOS AIRES,BARADERO,4200,4200,1095,4599
GIRASOL,1997,BUENOS AIRES,BENITO JUAREZ,16000,14500,1703,24693
GIRASOL,1997,BUENOS AIRES,BOLIVAR,40900,36900,1301,48006
GIRASOL,1997,BUENOS AIRES,BRAGADO,7000,6400,1297,8300
GIRASOL,1997,BUENOS AIRES,CAMPANA,500,500,1200,600
GIRASOL,1997,BUENOS AIRES,CANUELAS,2500,2500,1320,3300
GIRASOL,1997,BUENOS AIRES,CAPITAN SARMIENTO,5000,5000,1400,7000
GIRASOL,1997,BUENOS AIRES,CARLOS CASARES,49500,43500,1501,65293
GIRASOL,1997,BUENOS AIRES,CARLOS TEJEDOR,48000,41500,1270,52705
GIRASOL,1997,BUENOS AIRES,CARMEN DE ARECO,4500,4400,1091,4800
GIRASOL,1997,BUENOS AIRES,CASTELLI,500,450,1556,700
GIRASOL,1997,BUENOS AIRES,CHACABUCO,4500,4500,1511,6799
GIRASOL,1997,BUENOS AIRES,CHASCOMUS,5000,5000,1300,6500
GIRASOL,1997,BUENOS AIRES,CHIVILCOY,6000,5600,1393,7800
GIRASOL,1997,BUENOS AIRES,COLON,1000,1000,1900,1900
GIRASOL,1997,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,1500,1500,1400,2100
GIRASOL,1997,BUENOS AIRES,CORONEL DORREGO,45000,45000,1851,83295
GIRASOL,1997,BUENOS AIRES,CORONEL PRINGLES,45000,44500,1901,84594
GIRASOL,1997,BUENOS AIRES,CORONEL SUAREZ,60000,59600,1899,113180
GIRASOL,1997,BUENOS AIRES,DAIREAUX,44650,42650,1351,57620
GIRASOL,1997,BUENOS AIRES,DOLORES,1600,1500,1600,2400
GIRASOL,1997,BUENOS AIRES,EXALTACION DE LA CRUZ,500,500,1200,600
GIRASOL,1997,BUENOS AIRES,GENERAL ALVARADO,15500,12500,1800,22500
GIRASOL,1997,BUENOS AIRES,GENERAL ALVEAR,23000,22000,1400,30800
GIRASOL,1997,BUENOS AIRES,GENERAL ARENALES,800,800,1750,1400
GIRASOL,1997,BUENOS AIRES,GENERAL BELGRANO,7600,7600,1303,9902
GIRASOL,1997,BUENOS AIRES,GENERAL GUIDO,500,500,1600,800
GIRASOL,1997,BUENOS AIRES,GENERAL JUAN MADARIAGA,2500,2200,1682,3700
GIRASOL,1997,BUENOS AIRES,GENERAL LA MADRID,14000,13200,1803,23799
GIRASOL,1997,BUENOS AIRES,GENERAL LAS HERAS,800,800,1750,1400
GIRASOL,1997,BUENOS AIRES,GENERAL PINTO,19000,18800,1601,30098
GIRASOL,1997,BUENOS AIRES,GENERAL PUEYRREDON,8000,7000,1700,11900
GIRASOL,1997,BUENOS AIRES,GENERAL RODRIGUEZ,300,300,1667,500
GIRASOL,1997,BUENOS AIRES,GENERAL VIAMONTE,12000,11800,1602,18903
GIRASOL,1997,BUENOS AIRES,GENERAL VILLEGAS,90000,84000,1400,117600
GIRASOL,1997,BUENOS AIRES,GUAMINI,55000,55000,2151,118305
GIRASOL,1997,BUENOS AIRES,HIPOLITO YRIGOYEN,20100,18100,1503,27204
GIRASOL,1997,BUENOS AIRES,JUNIN,5300,5300,1509,7997
GIRASOL,1997,BUENOS AIRES,LAPRIDA,8000,7900,1696,13398
GIRASOL,1997,BUENOS AIRES,LAS FLORES,7600,7600,1303,9902
