cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
AVENA,1979,RIO NEGRO,CONESA,4500,1050,762,800
AVENA,1980,RIO NEGRO,CONESA,4000,900,700,630
AVENA,1981,RIO NEGRO,CONESA,220,100,800,80
AVENA,1982,RIO NEGRO,CONESA,170,90,944,84
AVENA,1983,RIO NEGRO,CONESA,100,,,0
AVENA,1984,RIO NEGRO,CONESA,130,,,0
AVENA,1985,RIO NEGRO,CONESA,130,120,1250,150
AVENA,1986,RIO NEGRO,CONESA,150,50,900,45
AVENA,1987,RIO NEGRO,CONESA,150,60,950,57
AVENA,1989,RIO NEGRO,CONESA,110,10,900,9
AVENA,1977,RIO NEGRO,GENERAL ROCA,100,,,0
AVENA,1978,RIO NEGRO,GENERAL ROCA,500,,,0
AVENA,1979,RIO NEGRO,GENERAL ROCA,500,,,0
AVENA,1980,RIO NEGRO,GENERAL ROCA,500,,,0
AVENA,1981,RIO NEGRO,GENERAL ROCA,50,30,933,27
AVENA,1982,RIO NEGRO,GENERAL ROCA,30,15,933,13
AVENA,1983,RIO NEGRO,GENERAL ROCA,20,,,0
AVENA,1979,RIO NEGRO,NORQUINCO,10,,,0
AVENA,1980,RIO NEGRO,NORQUINCO,10,,,0
AVENA,1969,RIO NEGRO,PICHI MAHUIDA,50,50,900,45
AVENA,1970,RIO NEGRO,PICHI MAHUIDA,60,60,850,51
AVENA,1971,RIO NEGRO,PICHI MAHUIDA,50,50,900,45
AVENA,1972,RIO NEGRO,PICHI MAHUIDA,30,30,967,29
AVENA,1973,RIO NEGRO,PICHI MAHUIDA,100,,,0
AVENA,1974,RIO NEGRO,PICHI MAHUIDA,800,300,1283,384
AVENA,1975,RIO NEGRO,PICHI MAHUIDA,2000,500,680,340
AVENA,1976,RIO NEGRO,PICHI MAHUIDA,2500,1450,1397,2025
AVENA,1977,RIO NEGRO,PICHI MAHUIDA,2300,600,650,390
AVENA,1978,RIO NEGRO,PICHI MAHUIDA,6000,2200,909,1999
AVENA,1979,RIO NEGRO,PICHI MAHUIDA,6500,1600,906,1449
AVENA,1980,RIO NEGRO,PICHI MAHUIDA,6000,700,800,560
AVENA,1981,RIO NEGRO,PICHI MAHUIDA,120,40,750,30
AVENA,1982,RIO NEGRO,PICHI MAHUIDA,130,40,700,28
AVENA,1983,RIO NEGRO,PICHI MAHUIDA,170,,,0
AVENA,1984,RIO NEGRO,PICHI MAHUIDA,230,20,1200,24
AVENA,1985,RIO NEGRO,PICHI MAHUIDA,200,190,1105,209
AVENA,1986,RIO NEGRO,PICHI MAHUIDA,170,50,1100,55
AVENA,1987,RIO NEGRO,PICHI MAHUIDA,140,30,1000,30
AVENA,1989,RIO NEGRO,PICHI MAHUIDA,140,20,900,18
AVENA,1969,RIO NEGRO,PILCANIYEU,200,190,789,149
AVENA,1970,RIO NEGRO,PILCANIYEU,200,200,735,147
AVENA,1971,RIO NEGRO,PILCANIYEU,220,220,600,132
AVENA,1972,RIO NEGRO,PILCANIYEU,200,190,816,155
AVENA,1973,RIO NEGRO,PILCANIYEU,200,200,1000,200
AVENA,1974,RIO NEGRO,PILCANIYEU,300,,,0
AVENA,1979,RIO NEGRO,PILCANIYEU,290,50,700,35
AVENA,1980,RIO NEGRO,PILCANIYEU,300,50,700,35
AVENA,1981,RIO NEGRO,PILCANIYEU,40,30,700,21
AVENA,1982,RIO NEGRO,PILCANIYEU,40,10,600,6
AVENA,1983,RIO NEGRO,PILCANIYEU,20,,,0
AVENA,1988,RIO NEGRO,OTROS DEPARTAMENTOS,800,210,952,199
AVENA,1969,RIO NEGRO,VALCHETA,40,40,900,36
AVENA,1970,RIO NEGRO,VALCHETA,50,50,720,36
AVENA,1971,RIO NEGRO,VALCHETA,60,60,700,42
AVENA,1972,RIO NEGRO,VALCHETA,60,60,700,42
AVENA,1973,RIO NEGRO,VALCHETA,60,60,917,55
AVENA,1974,RIO NEGRO,VALCHETA,100,50,1300,65
AVENA,1975,RIO NEGRO,VALCHETA,100,50,1600,80
AVENA,1976,RIO NEGRO,VALCHETA,100,50,1400,70
AVENA,1977,RIO NEGRO,VALCHETA,100,,,0
AVENA,1978,RIO NEGRO,VALCHETA,500,,,0
AVENA,1979,RIO NEGRO,VALCHETA,500,50,1000,50
AVENA,1980,RIO NEGRO,VALCHETA,500,50,900,45
AVENA,1981,RIO NEGRO,VALCHETA,60,40,800,32
AVENA,1982,RIO NEGRO,VALCHETA,50,10,800,8
AVENA,1983,RIO NEGRO,VALCHETA,30,,,0
AVENA,1984,RIO NEGRO,VALCHETA,10,,,0
AVENA,1969,SALTA,ANTA,300,,,0
AVENA,1970,SALTA,ANTA,350,,,0
AVENA,1971,SALTA,ANTA,400,,,0
AVENA,1972,SALTA,ANTA,500,,,0
AVENA,1973,SALTA,ANTA,550,,,0
AVENA,1974,SALTA,ANTA,600,,,0
AVENA,1975,SALTA,ANTA,550,50,800,40
AVENA,1976,SALTA,ANTA,600,,,0
AVENA,1977,SALTA,ANTA,700,,,0
AVENA,1978,SALTA,ANTA,700,,,0
AVENA,1979,SALTA,ANTA,700,,,0
AVENA,1980,SALTA,ANTA,800,,,0
AVENA,1981,SALTA,ANTA,700,250,1000,250
AVENA,1982,SALTA,ANTA,700,250,1000,250
AVENA,1983,SALTA,ANTA,660,200,1000,200
AVENA,1984,SALTA,ANTA,700,200,1000,200
AVENA,1985,SALTA,ANTA,700,100,1000,100
AVENA,1986,SALTA,ANTA,700,100,1000,100
AVENA,1987,SALTA,ANTA,700,100,1000,100
AVENA,1989,SALTA,ANTA,1000,50,1000,50
AVENA,1993,SALTA,ANTA,950,,,0
AVENA,1994,SALTA,ANTA,1050,,,0
AVENA,1995,SALTA,ANTA,1050,,,0
AVENA,1997,SALTA,ANTA,6500,,,0
AVENA,1998,SALTA,ANTA,6500,,,0
AVENA,2020,SALTA,ANTA,950,950,700,665
AVENA,1969,SALTA,CACHI,40,,,0
AVENA,1976,SALTA,CACHI,15,,,0
AVENA,1977,SALTA,CACHI,15,,,0
AVENA,1978,SALTA,CACHI,15,,,0
AVENA,1979,SALTA,CACHI,15,,,0
AVENA,1980,SALTA,CACHI,15,,,0
AVENA,1981,SALTA,CACHI,40,,,0
AVENA,1982,SALTA,CACHI,40,,,0
AVENA,1983,SALTA,CACHI,40,,,0
AVENA,1984,SALTA,CACHI,40,,,0
AVENA,1985,SALTA,CACHI,40,,,0
AVENA,1986,SALTA,CACHI,40,,,0
AVENA,1987,SALTA,CACHI,40,,,0
AVENA,1989,SALTA,CACHI,40,5,1000,5
AVENA,1993,SALTA,CACHI,30,,,0
AVENA,1994,SALTA,CACHI,25,,,0
AVENA,1995,SALTA,CACHI,25,,,0
AVENA,1969,SALTA,CAFAYATE,30,,,0
AVENA,1970,SALTA,CAFAYATE,30,,,0
AVENA,1971,SALTA,CAFAYATE,35,,,0
AVENA,1972,SALTA,CAFAYATE,40,,,0
AVENA,1973,SALTA,CAFAYATE,50,,,0
AVENA,1974,SALTA,CAFAYATE,50,,,0
AVENA,1975,SALTA,CAFAYATE,40,,,0
AVENA,1976,SALTA,CAFAYATE,10,,,0
AVENA,1977,SALTA,CAFAYATE,12,,,0
AVENA,1978,SALTA,CAFAYATE,10,,,0
AVENA,1979,SALTA,CAFAYATE,10,,,0
AVENA,1980,SALTA,CAFAYATE,10,,,0
AVENA,1981,SALTA,CAFAYATE,50,,,0
AVENA,1982,SALTA,CAFAYATE,50,,,0
AVENA,1983,SALTA,CAFAYATE,50,,,0
AVENA,1984,SALTA,CAFAYATE,50,,,0
AVENA,1985,SALTA,CAFAYATE,50,,,0
AVENA,1986,SALTA,CAFAYATE,50,,,0
AVENA,1987,SALTA,CAFAYATE,50,,,0
AVENA,1989,SALTA,CAFAYATE,40,,,0
AVENA,1993,SALTA,CAFAYATE,30,,,0
AVENA,1994,SALTA,CAFAYATE,30,,,0
AVENA,1995,SALTA,CAFAYATE,30,,,0
AVENA,1969,SALTA,CAPITAL,240,,,0
AVENA,1970,SALTA,CAPITAL,300,,,0
AVENA,1971,SALTA,CAPITAL,350,,,0
AVENA,1972,SALTA,CAPITAL,350,,,0
AVENA,1973,SALTA,CAPITAL,350,,,0
AVENA,1974,SALTA,CAPITAL,400,,,0
AVENA,1975,SALTA,CAPITAL,380,,,0
AVENA,1976,SALTA,CAPITAL,90,,,0
AVENA,1977,SALTA,CAPITAL,70,,,0
AVENA,1978,SALTA,CAPITAL,70,,,0
AVENA,1979,SALTA,CAPITAL,70,,,0
AVENA,1980,SALTA,CAPITAL,70,,,0
AVENA,1981,SALTA,CAPITAL,180,30,1000,30
AVENA,1982,SALTA,CAPITAL,180,30,1000,30
AVENA,1983,SALTA,CAPITAL,200,50,1000,50
AVENA,1984,SALTA,CAPITAL,200,,,0
AVENA,1985,SALTA,CAPITAL,200,,,0
AVENA,1986,SALTA,CAPITAL,200,,,0
AVENA,1987,SALTA,CAPITAL,200,,,0
AVENA,1989,SALTA,CAPITAL,400,,,0
AVENA,1993,SALTA,CAPITAL,350,,,0
AVENA,1994,SALTA,CAPITAL,380,,,0
AVENA,1995,SALTA,CAPITAL,380,,,0
AVENA,1969,SALTA,CERRILLOS,300,,,0
AVENA,1970,SALTA,CERRILLOS,350,,,0
AVENA,1971,SALTA,CERRILLOS,400,,,0
AVENA,1972,SALTA,CERRILLOS,500,,,0
AVENA,1973,SALTA,CERRILLOS,500,,,0
AVENA,1974,SALTA,CERRILLOS,500,,,0
AVENA,1975,SALTA,CERRILLOS,450,,,0
AVENA,1976,SALTA,CERRILLOS,350,,,0
AVENA,1977,SALTA,CERRILLOS,300,,,0
AVENA,1978,SALTA,CERRILLOS,300,,,0
AVENA,1979,SALTA,CERRILLOS,300,,,0
AVENA,1980,SALTA,CERRILLOS,300,,,0
AVENA,1981,SALTA,CERRILLOS,600,150,1000,150
AVENA,1982,SALTA,CERRILLOS,600,150,1000,150
AVENA,1983,SALTA,CERRILLOS,700,250,1000,250
AVENA,1984,SALTA,CERRILLOS,700,200,1000,200
AVENA,1985,SALTA,CERRILLOS,800,100,1000,100
AVENA,1986,SALTA,CERRILLOS,800,100,1000,100
AVENA,1987,SALTA,CERRILLOS,800,100,1000,100
AVENA,1989,SALTA,CERRILLOS,400,10,1000,10
AVENA,1993,SALTA,CERRILLOS,400,,,0
AVENA,1994,SALTA,CERRILLOS,400,,,0
AVENA,1995,SALTA,CERRILLOS,400,,,0
AVENA,1969,SALTA,CHICOANA,200,,,0
AVENA,1970,SALTA,CHICOANA,200,,,0
AVENA,1971,SALTA,CHICOANA,220,,,0
AVENA,1972,SALTA,CHICOANA,250,,,0
AVENA,1973,SALTA,CHICOANA,300,,,0
AVENA,1974,SALTA,CHICOANA,300,,,0
AVENA,1975,SALTA,CHICOANA,280,,,0
AVENA,1976,SALTA,CHICOANA,90,,,0
AVENA,1977,SALTA,CHICOANA,100,,,0
AVENA,1978,SALTA,CHICOANA,100,,,0
AVENA,1979,SALTA,CHICOANA,100,,,0
AVENA,1980,SALTA,CHICOANA,100,,,0
AVENA,1981,SALTA,CHICOANA,600,100,1000,100
AVENA,1982,SALTA,CHICOANA,600,100,1000,100
AVENA,1983,SALTA,CHICOANA,700,200,1000,200
AVENA,1984,SALTA,CHICOANA,700,200,1000,200
AVENA,1985,SALTA,CHICOANA,760,100,1000,100
AVENA,1986,SALTA,CHICOANA,760,,,0
AVENA,1987,SALTA,CHICOANA,760,100,1000,100
AVENA,1989,SALTA,CHICOANA,600,50,1000,50
AVENA,1993,SALTA,CHICOANA,550,,,0
AVENA,1994,SALTA,CHICOANA,600,,,0
AVENA,1995,SALTA,CHICOANA,600,,,0
AVENA,1969,SALTA,GENERAL GUEMES,70,,,0
AVENA,1970,SALTA,GENERAL GUEMES,80,,,0
AVENA,1971,SALTA,GENERAL GUEMES,100,,,0
AVENA,1972,SALTA,GENERAL GUEMES,120,,,0
AVENA,1973,SALTA,GENERAL GUEMES,150,,,0
AVENA,1974,SALTA,GENERAL GUEMES,150,,,0
AVENA,1975,SALTA,GENERAL GUEMES,150,,,0
AVENA,1976,SALTA,GENERAL GUEMES,150,,,0
AVENA,1977,SALTA,GENERAL GUEMES,150,,,0
AVENA,1978,SALTA,GENERAL GUEMES,150,,,0
AVENA,1979,SALTA,GENERAL GUEMES,150,,,0
AVENA,1980,SALTA,GENERAL GUEMES,150,,,0
AVENA,1981,SALTA,GENERAL GUEMES,300,50,1000,50
AVENA,1982,SALTA,GENERAL GUEMES,300,50,1000,50
AVENA,1983,SALTA,GENERAL GUEMES,350,100,1000,100
AVENA,1984,SALTA,GENERAL GUEMES,350,50,1000,50
AVENA,1985,SALTA,GENERAL GUEMES,320,,,0
AVENA,1986,SALTA,GENERAL GUEMES,320,,,0
AVENA,1987,SALTA,GENERAL GUEMES,320,,,0
AVENA,1989,SALTA,GENERAL GUEMES,500,145,1000,145
AVENA,1993,SALTA,GENERAL GUEMES,500,,,0
AVENA,1994,SALTA,GENERAL GUEMES,360,,,0
AVENA,1995,SALTA,GENERAL GUEMES,360,,,0
AVENA,2020,SALTA,GENERAL GUEMES,60,60,900,54
AVENA,1994,SALTA,GENERAL JOSE DE SAN MARTIN,10,,,0
AVENA,1995,SALTA,GENERAL JOSE DE SAN MARTIN,10,,,0
AVENA,2020,SALTA,GENERAL JOSE DE SAN MARTIN,40,40,600,24
AVENA,1969,SALTA,GUACHIPAS,40,,,0
AVENA,1970,SALTA,GUACHIPAS,80,,,0
AVENA,1971,SALTA,GUACHIPAS,95,,,0
AVENA,1972,SALTA,GUACHIPAS,90,,,0
AVENA,1973,SALTA,GUACHIPAS,100,,,0
AVENA,1974,SALTA,GUACHIPAS,260,,,0
AVENA,1975,SALTA,GUACHIPAS,250,,,0
AVENA,1976,SALTA,GUACHIPAS,130,,,0
AVENA,1977,SALTA,GUACHIPAS,100,,,0
AVENA,1978,SALTA,GUACHIPAS,100,,,0
AVENA,1979,SALTA,GUACHIPAS,100,,,0
AVENA,1980,SALTA,GUACHIPAS,100,,,0
AVENA,1981,SALTA,GUACHIPAS,200,,,0
AVENA,1982,SALTA,GUACHIPAS,200,,,0
AVENA,1983,SALTA,GUACHIPAS,200,,,0
AVENA,1984,SALTA,GUACHIPAS,200,,,0
AVENA,1985,SALTA,GUACHIPAS,200,,,0
AVENA,1986,SALTA,GUACHIPAS,200,,,0
AVENA,1987,SALTA,GUACHIPAS,200,,,0
AVENA,1989,SALTA,GUACHIPAS,200,,,0
AVENA,1993,SALTA,GUACHIPAS,200,,,0
AVENA,1994,SALTA,GUACHIPAS,180,,,0
AVENA,1995,SALTA,GUACHIPAS,180,,,0
AVENA,1969,SALTA,LA CALDERA,50,,,0
AVENA,1970,SALTA,LA CALDERA,70,,,0
AVENA,1971,SALTA,LA CALDERA,80,,,0
AVENA,1972,SALTA,LA CALDERA,100,,,0
AVENA,1973,SALTA,LA CALDERA,120,,,0
AVENA,1974,SALTA,LA CALDERA,150,,,0
AVENA,1975,SALTA,LA CALDERA,150,,,0
AVENA,1976,SALTA,LA CALDERA,10,,,0
AVENA,1977,SALTA,LA CALDERA,23,,,0
AVENA,1978,SALTA,LA CALDERA,25,,,0
AVENA,1979,SALTA,LA CALDERA,25,,,0
AVENA,1980,SALTA,LA CALDERA,25,,,0
AVENA,1981,SALTA,LA CALDERA,40,,,0
AVENA,1982,SALTA,LA CALDERA,40,,,0
AVENA,1983,SALTA,LA CALDERA,50,,,0
AVENA,1984,SALTA,LA CALDERA,50,,,0
AVENA,1985,SALTA,LA CALDERA,50,,,0
AVENA,1986,SALTA,LA CALDERA,50,,,0
AVENA,1987,SALTA,LA CALDERA,50,,,0
AVENA,1989,SALTA,LA CALDERA,80,,,0
AVENA,1993,SALTA,LA CALDERA,85,,,0
AVENA,1994,SALTA,LA CALDERA,85,,,0
AVENA,1995,SALTA,LA CALDERA,85,,,0
AVENA,1969,SALTA,LA CANDELARIA,200,,,0
AVENA,1970,SALTA,LA CANDELARIA,250,,,0
AVENA,1971,SALTA,LA CANDELARIA,300,,,0
AVENA,1972,SALTA,LA CANDELARIA,400,,,0
AVENA,1973,SALTA,LA CANDELARIA,600,,,0
AVENA,1974,SALTA,LA CANDELARIA,700,,,0
AVENA,1975,SALTA,LA CANDELARIA,650,100,800,80
AVENA,1976,SALTA,LA CANDELARIA,500,,,0
AVENA,1977,SALTA,LA CANDELARIA,500,,,0
AVENA,1978,SALTA,LA CANDELARIA,500,,,0
AVENA,1979,SALTA,LA CANDELARIA,500,,,0
AVENA,1980,SALTA,LA CANDELARIA,600,,,0
AVENA,1981,SALTA,LA CANDELARIA,200,50,1000,50
AVENA,1982,SALTA,LA CANDELARIA,200,50,1000,50
AVENA,1983,SALTA,LA CANDELARIA,300,100,1000,100
AVENA,1984,SALTA,LA CANDELARIA,300,50,1000,50
AVENA,1985,SALTA,LA CANDELARIA,300,,,0
AVENA,1986,SALTA,LA CANDELARIA,300,,,0
AVENA,1987,SALTA,LA CANDELARIA,300,,,0
AVENA,1989,SALTA,LA CANDELARIA,250,,,0
AVENA,1992,SALTA,LA CANDELARIA,4200,,,0
AVENA,1993,SALTA,LA CANDELARIA,300,,,0
AVENA,1994,SALTA,LA CANDELARIA,230,,,0
AVENA,1995,SALTA,LA CANDELARIA,230,,,0
AVENA,1969,SALTA,LA VINA,400,,,0
AVENA,1970,SALTA,LA VINA,400,,,0
AVENA,1971,SALTA,LA VINA,450,,,0
AVENA,1972,SALTA,LA VINA,500,,,0
AVENA,1973,SALTA,LA VINA,500,,,0
AVENA,1974,SALTA,LA VINA,500,,,0
AVENA,1975,SALTA,LA VINA,450,,,0
AVENA,1976,SALTA,LA VINA,250,,,0
AVENA,1977,SALTA,LA VINA,250,,,0
AVENA,1978,SALTA,LA VINA,260,,,0
AVENA,1979,SALTA,LA VINA,260,,,0
AVENA,1980,SALTA,LA VINA,250,,,0
AVENA,1981,SALTA,LA VINA,300,,,0
AVENA,1982,SALTA,LA VINA,300,,,0
AVENA,1983,SALTA,LA VINA,300,,,0
AVENA,1984,SALTA,LA VINA,300,,,0
AVENA,1985,SALTA,LA VINA,300,,,0
AVENA,1986,SALTA,LA VINA,300,,,0
AVENA,1987,SALTA,LA VINA,300,,,0
AVENA,1989,SALTA,LA VINA,500,20,1000,20
AVENA,1993,SALTA,LA VINA,400,,,0
AVENA,1994,SALTA,LA VINA,550,,,0
AVENA,1995,SALTA,LA VINA,550,,,0
AVENA,1969,SALTA,METAN,400,,,0
AVENA,1970,SALTA,METAN,500,,,0
AVENA,1971,SALTA,METAN,600,,,0
AVENA,1972,SALTA,METAN,650,,,0
AVENA,1973,SALTA,METAN,600,,,0
AVENA,1974,SALTA,METAN,600,,,0
AVENA,1975,SALTA,METAN,600,,,0
AVENA,1976,SALTA,METAN,500,,,0
AVENA,1977,SALTA,METAN,500,,,0
AVENA,1978,SALTA,METAN,500,,,0
AVENA,1979,SALTA,METAN,500,50,1000,50
AVENA,1980,SALTA,METAN,570,,,0
AVENA,1981,SALTA,METAN,500,100,1000,100
AVENA,1982,SALTA,METAN,500,100,1000,100
AVENA,1983,SALTA,METAN,500,100,1000,100
AVENA,1984,SALTA,METAN,500,100,1000,100
AVENA,1985,SALTA,METAN,600,100,1000,100
AVENA,1986,SALTA,METAN,600,100,1000,100
AVENA,1987,SALTA,METAN,600,100,1000,100
AVENA,1989,SALTA,METAN,550,,,0
AVENA,1993,SALTA,METAN,500,,,0
AVENA,1994,SALTA,METAN,560,,,0
AVENA,1995,SALTA,METAN,560,,,0
AVENA,1969,SALTA,MOLINOS,30,,,0
AVENA,1976,SALTA,MOLINOS,20,,,0
AVENA,1977,SALTA,MOLINOS,20,,,0
AVENA,1978,SALTA,MOLINOS,20,,,0
AVENA,1979,SALTA,MOLINOS,20,,,0
AVENA,1980,SALTA,MOLINOS,20,,,0
AVENA,1981,SALTA,MOLINOS,30,,,0
AVENA,1982,SALTA,MOLINOS,30,,,0
AVENA,1984,SALTA,MOLINOS,30,,,0
AVENA,1985,SALTA,MOLINOS,30,,,0
AVENA,1986,SALTA,MOLINOS,30,,,0
AVENA,1987,SALTA,MOLINOS,30,,,0
AVENA,1989,SALTA,MOLINOS,50,20,1000,20
AVENA,1993,SALTA,MOLINOS,100,,,0
AVENA,1994,SALTA,MOLINOS,35,,,0
AVENA,1995,SALTA,MOLINOS,35,,,0
AVENA,1989,SALTA,ORAN,40,,,0
AVENA,1993,SALTA,ORAN,55,,,0
AVENA,1994,SALTA,ORAN,45,,,0
AVENA,1995,SALTA,ORAN,45,,,0
AVENA,1969,SALTA,ROSARIO DE LA FRONTERA,300,,,0
AVENA,1970,SALTA,ROSARIO DE LA FRONTERA,400,,,0
AVENA,1971,SALTA,ROSARIO DE LA FRONTERA,500,,,0
AVENA,1972,SALTA,ROSARIO DE LA FRONTERA,550,,,0
AVENA,1973,SALTA,ROSARIO DE LA FRONTERA,600,,,0
AVENA,1974,SALTA,ROSARIO DE LA FRONTERA,600,,,0
AVENA,1975,SALTA,ROSARIO DE LA FRONTERA,600,20,800,16
AVENA,1976,SALTA,ROSARIO DE LA FRONTERA,585,,,0
AVENA,1977,SALTA,ROSARIO DE LA FRONTERA,600,,,0
AVENA,1978,SALTA,ROSARIO DE LA FRONTERA,500,,,0
AVENA,1979,SALTA,ROSARIO DE LA FRONTERA,500,,,0
AVENA,1980,SALTA,ROSARIO DE LA FRONTERA,500,,,0
AVENA,1981,SALTA,ROSARIO DE LA FRONTERA,700,100,1000,100
AVENA,1982,SALTA,ROSARIO DE LA FRONTERA,700,100,1000,100
AVENA,1983,SALTA,ROSARIO DE LA FRONTERA,700,100,1000,100
AVENA,1984,SALTA,ROSARIO DE LA FRONTERA,700,50,1000,50
AVENA,1985,SALTA,ROSARIO DE LA FRONTERA,700,,,0
AVENA,1986,SALTA,ROSARIO DE LA FRONTERA,700,100,1000,100
AVENA,1987,SALTA,ROSARIO DE LA FRONTERA,700,,,0
AVENA,1989,SALTA,ROSARIO DE LA FRONTERA,400,,,0
AVENA,1993,SALTA,ROSARIO DE LA FRONTERA,500,,,0
AVENA,1994,SALTA,ROSARIO DE LA FRONTERA,450,,,0
AVENA,1995,SALTA,ROSARIO DE LA FRONTERA,450,,,0
AVENA,1969,SALTA,ROSARIO DE LERMA,400,,,0
AVENA,1970,SALTA,ROSARIO DE LERMA,500,,,0
AVENA,1971,SALTA,ROSARIO DE LERMA,600,,,0
AVENA,1972,SALTA,ROSARIO DE LERMA,640,,,0
AVENA,1973,SALTA,ROSARIO DE LERMA,650,,,0
AVENA,1974,SALTA,ROSARIO DE LERMA,650,,,0
AVENA,1975,SALTA,ROSARIO DE LERMA,600,30,800,24
AVENA,1976,SALTA,ROSARIO DE LERMA,150,,,0
AVENA,1977,SALTA,ROSARIO DE LERMA,140,,,0
AVENA,1978,SALTA,ROSARIO DE LERMA,150,,,0
AVENA,1979,SALTA,ROSARIO DE LERMA,150,,,0
AVENA,1980,SALTA,ROSARIO DE LERMA,150,,,0
AVENA,1981,SALTA,ROSARIO DE LERMA,700,200,1000,200
AVENA,1982,SALTA,ROSARIO DE LERMA,700,200,1000,200
AVENA,1983,SALTA,ROSARIO DE LERMA,700,200,1000,200
AVENA,1984,SALTA,ROSARIO DE LERMA,700,200,1000,200
AVENA,1985,SALTA,ROSARIO DE LERMA,800,100,1000,100
AVENA,1986,SALTA,ROSARIO DE LERMA,800,100,1000,100
AVENA,1987,SALTA,ROSARIO DE LERMA,800,100,1000,100
AVENA,1989,SALTA,ROSARIO DE LERMA,800,50,1000,50
AVENA,1993,SALTA,ROSARIO DE LERMA,700,,,0
AVENA,1994,SALTA,ROSARIO DE LERMA,1000,,,0
AVENA,1995,SALTA,ROSARIO DE LERMA,1000,,,0
AVENA,1969,SALTA,SAN CARLOS,100,,,0
AVENA,1970,SALTA,SAN CARLOS,100,,,0
AVENA,1971,SALTA,SAN CARLOS,110,,,0
AVENA,1972,SALTA,SAN CARLOS,110,,,0
AVENA,1973,SALTA,SAN CARLOS,110,,,0
AVENA,1974,SALTA,SAN CARLOS,110,,,0
AVENA,1975,SALTA,SAN CARLOS,120,,,0
AVENA,1976,SALTA,SAN CARLOS,350,150,800,120
AVENA,1977,SALTA,SAN CARLOS,320,120,833,99
AVENA,1978,SALTA,SAN CARLOS,300,,,0
AVENA,1979,SALTA,SAN CARLOS,300,,,0
AVENA,1980,SALTA,SAN CARLOS,300,,,0
AVENA,1981,SALTA,SAN CARLOS,150,,,0
AVENA,1982,SALTA,SAN CARLOS,160,,,0
AVENA,1983,SALTA,SAN CARLOS,150,,,0
AVENA,1984,SALTA,SAN CARLOS,150,,,0
AVENA,1985,SALTA,SAN CARLOS,150,,,0
AVENA,1986,SALTA,SAN CARLOS,150,,,0
AVENA,1987,SALTA,SAN CARLOS,150,,,0
AVENA,1989,SALTA,SAN CARLOS,150,20,1000,20
AVENA,1993,SALTA,SAN CARLOS,250,,,0
AVENA,1994,SALTA,SAN CARLOS,125,,,0
AVENA,1995,SALTA,SAN CARLOS,125,,,0
AVENA,1988,SALTA,OTROS DEPARTAMENTOS,6000,500,1000,500
AVENA,1969,SAN LUIS,AYACUCHO,150,50,400,20
AVENA,1970,SAN LUIS,AYACUCHO,100,,,0
AVENA,1971,SAN LUIS,AYACUCHO,150,,,0
AVENA,1972,SAN LUIS,AYACUCHO,100,,,0
AVENA,1973,SAN LUIS,AYACUCHO,200,60,600,36
AVENA,1974,SAN LUIS,AYACUCHO,300,,,0
AVENA,1975,SAN LUIS,AYACUCHO,300,,,0
AVENA,1976,SAN LUIS,AYACUCHO,300,,,0
AVENA,1977,SAN LUIS,AYACUCHO,300,,,0
AVENA,1978,SAN LUIS,AYACUCHO,350,,,0
AVENA,1979,SAN LUIS,AYACUCHO,350,20,600,12
AVENA,1980,SAN LUIS,AYACUCHO,200,,,0
AVENA,1981,SAN LUIS,AYACUCHO,150,,,0
AVENA,1982,SAN LUIS,AYACUCHO,200,,,0
AVENA,1983,SAN LUIS,AYACUCHO,300,,,0
AVENA,1984,SAN LUIS,AYACUCHO,250,,,0
AVENA,1985,SAN LUIS,AYACUCHO,300,,,0
AVENA,1986,SAN LUIS,AYACUCHO,300,,,0
AVENA,1987,SAN LUIS,AYACUCHO,500,,,0
AVENA,1989,SAN LUIS,AYACUCHO,400,,,0
AVENA,1990,SAN LUIS,AYACUCHO,4200,900,1111,999
AVENA,1991,SAN LUIS,AYACUCHO,4500,,,0
AVENA,1993,SAN LUIS,AYACUCHO,300,,,0
AVENA,1994,SAN LUIS,AYACUCHO,220,,,0
AVENA,1995,SAN LUIS,AYACUCHO,88,22,364,8
AVENA,1996,SAN LUIS,AYACUCHO,2000,,,0
AVENA,1997,SAN LUIS,AYACUCHO,2500,,,0
AVENA,1998,SAN LUIS,AYACUCHO,2500,,,0
AVENA,2007,SAN LUIS,AYACUCHO,550,150,2133,319
AVENA,2008,SAN LUIS,AYACUCHO,500,100,2100,210
AVENA,2009,SAN LUIS,AYACUCHO,400,,,0
AVENA,2010,SAN LUIS,AYACUCHO,400,200,2800,560
AVENA,2011,SAN LUIS,AYACUCHO,500,,,0
AVENA,2012,SAN LUIS,AYACUCHO,500,,,0
AVENA,2013,SAN LUIS,AYACUCHO,550,,,0
AVENA,2014,SAN LUIS,AYACUCHO,500,,,0
AVENA,2015,SAN LUIS,AYACUCHO,450,100,3500,350
AVENA,2017,SAN LUIS,AYACUCHO,500,100,3200,320
AVENA,2018,SAN LUIS,AYACUCHO,600,100,2500,250
AVENA,2019,SAN LUIS,AYACUCHO,500,50,3600,180
AVENA,2020,SAN LUIS,AYACUCHO,500,500,,0
AVENA,2007,SAN LUIS,BELGRANO,120,,,0
AVENA,2008,SAN LUIS,BELGRANO,150,,,0
